place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJ007JHlHyaS4RgZfFHJ_tTFo,HAMSBEAR Pet Center ( Petshop Condet ),Customer,Pet_Store,-6.2731965,106.8570126,"Jl. Raya Condet No.5 8, RT.8/RW.1, Balekambang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13530, Indonesia","Jl. Raya Condet No.5 8, RT.8/RW.1, Balekambang, Kota Jakarta Timur",4.8,1222,https://www.tokopedia.com/hamsbear,0858-8311-5256,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,petshop,True,2025-08-05T10:04:28.768906
ChIJMYzeu2DzaS4R2-DWZAyxE80,petshop pondok bambu,Customer,Pet_Store,-6.2402929,106.9003374,"Jl. Pahlawan Revolusi No.21, RT.5/RW.4, Pd. Bambu, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430, Indonesia","Jl. Pahlawan Revolusi No.21, RT.5/RW.4, Pd. Bambu, Kota Jakarta Timur",4.8,12,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,petshop,True,2025-08-05T10:04:29.095120
ChIJd-hOkwnxaS4RaWjMsMLOY5g,FND Petshop,Customer,Pet_Store,-6.259067399999999,106.7493351,"Jalan Aren II gg.sate No.3, RT.2/RW.3, Pd. Betung, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15221, Indonesia","Jalan Aren II gg.sate No.3, RT.2/RW.3, Pd. Betung, Kota Tangerang Selatan",4.8,16,,0857-1003-7554,,"food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,petshop,True,2025-08-05T10:06:15.133478
ChIJmdHNy2_vaS4RJkJjFCDzuEE,KLAN PETSHOP,Customer,Pet_Store,-6.3458137,106.7541331,"MQ33+MMC, Jl. Pd. Cabe Raya, RT.2/RW.5, Pd. Cabe Udik, Kec. Pamulang, Kota Tangerang Selatan, Banten 15418, Indonesia","MQ33+MMC, Jl. Pd. Cabe Raya, RT.2/RW.5, Pd. Cabe Udik, Kota Tangerang Selatan",4.8,15,,0813-9094-8602,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,petshop,True,2025-08-05T10:07:40.791787
ChIJFe3ZiuT3aS4R1ZB1-xQ317Y,PET HEAVEN STUDIO,Customer,Pet_Store,-6.2131574,106.7297102,"Jl. Menara 7 No.34, RT.1/RW.5, Meruya Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta, Indonesia","Jl. Menara 7 No.34, RT.1/RW.5, Meruya Sel., Kota Jakarta Barat",4.8,25,https://www.tokopedia.com/petheavenco,0859-2157-0481,,"pet_store, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,pet store,True,2025-08-05T10:13:28.816255
ChIJIeqhDADxaS4RsGrH1Sbjm3Y,OGGY PETSHOP,Customer,Pet_Store,-6.2304401,106.7375363,"Jl. Chairil Anwar No.6, RT.001/RW.005, Kreo, Kec. Larangan, Kota Tangerang, Banten 15156, Indonesia","Jl. Chairil Anwar No.6, RT.001/RW.005, Kreo, Kota Tangerang",4.8,34,,0856-1900-906,,"grocery_or_supermarket, food, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,petshop,True,2025-08-05T10:13:36.702192
ChIJG4PBy7kdai4R-ZUSP8ap51Y,Pets Ventura,Customer,Pet_Store,-6.1166307,106.7788784,"Jl. Muara Karang Raya No.mor 169 15, RT.11/RW.18, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Muara Karang Raya No.mor 169 15, RT.11/RW.18, Pluit, Jkt Utara",4.8,101,,,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_PIK,pet store,True,2025-08-05T10:17:11.121036
ChIJQamQXEwdai4R7lcWyU_sMPc,Tokyo Petstore,Customer,Pet_Store,-6.1357722,106.7219826,"Perumahan, Jl. Taman Palem Lestari No.6 Blok A4, RT.1/RW.016, West Cengkareng, Cengkareng, West Jakarta City, Jakarta 11730, Indonesia","Perumahan, Jl. Taman Palem Lestari No.6 Blok A4, RT.1/RW.016, West Cengkareng, West Jakarta City",4.8,11,,0811-9928-825,,"point_of_interest, store, establishment",True,North_Jakarta_PIK,pet store,True,2025-08-05T10:17:11.283453
ChIJc8mKsomLaS4RnnN0aZhcJw8,ROYAL PET SHOP JAKARTA,Customer,Pet_Store,-6.192955200000001,106.9611209,"Jl. Alpina No.1 1, RT.1/RW.4, Ujung Menteng, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13960, Indonesia","Jl. Alpina No.1 1, RT.1/RW.4, Ujung Menteng, Kota Jakarta Timur",4.8,13,https://shopee.co.id/search?keyword=royal%20pet%20shop%20jakarta,0882-1991-9507,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,pet store,True,2025-08-05T10:18:18.756784
ChIJjSQq8FH1aS4RSye5ZxQnGSk,Moshi Moshi Pet Shop,Customer,Pet_Store,-6.170461299999999,106.8412875,"Jl. Bangau VII No.92 M, RT.14/RW.8, Gn. Sahari Sel., Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10610, Indonesia","Jl. Bangau VII No.92 M, RT.14/RW.8, Gn. Sahari Sel., Kota Jakarta Pusat",4.7,57,,0877-3000-3667,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.229068
ChIJ2W1ckqf3aS4RIMfQRnDqQvM,Hello Petshop,Customer,Pet_Store,-6.1512388,106.8209383,"Jl. Mangga Besar II No.8, RT.1/RW.2, Taman Sari, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11180, Indonesia","Jl. Mangga Besar II No.8, RT.1/RW.2, Taman Sari, Kota Jakarta Barat",4.7,20,,0812-9021-2172,,"store, point_of_interest, food, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.132145
ChIJP58T5_r1aS4RQ2PQwwfD8Eo,Laurena petshop,Customer,Pet_Store,-6.2021982,106.8865382,"Jl. Cipinang Baru Timur No.1D, RT.15/RW.18, Cipinang, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13240, Indonesia","Jl. Cipinang Baru Timur No.1D, RT.15/RW.18, Cipinang, Kota Jakarta Timur",4.7,35,,0878-4847-2891,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.629408
ChIJf1zoCPr1aS4Rcsr30t73f34,Yoko Petshop,Customer,Pet_Store,-6.1727384,106.8551025,"Jalan Harapan Mulia I No. L 165A, RT.9/RW.3, Harapan Mulya, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jalan Harapan Mulia I No. L 165A, RT.9/RW.3, Harapan Mulya, Kota Jakarta Pusat",4.7,11,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:20.489266
ChIJXUyabUPxaS4RrUVXgXEskn8,Kimi Petshop,Customer,Pet_Store,-6.2515149,106.7564793,"Jl. Garuda No.23, RT.6/RW.6, Pesanggrahan, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12320, Indonesia","Jl. Garuda No.23, RT.6/RW.6, Pesanggrahan, Kota Jakarta Selatan",4.7,6,,0813-1111-2277,,"store, point_of_interest, establishment",True,South_Jakarta_Kemang,petshop,True,2025-08-05T10:06:15.456023
ChIJYyf7HW_vaS4Rtu3ydwPPLTo,Barokah Jaya Petshop,Customer,Pet_Store,-6.3227991,106.7253948,"Jl. Mujair Raya No.5-49, Serua Indah, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414, Indonesia","Jl. Mujair Raya No.5-49, Serua Indah, Kota Tangerang Selatan",4.7,34,,0857-1988-2620,,"grocery_or_supermarket, point_of_interest, store, food, establishment",True,South_Jakarta_Pondok_Indah,petshop,True,2025-08-05T10:07:40.286431
ChIJVW2UwwntaS4RHysKfndqv-4,Agora Petshop,Customer,Pet_Store,-6.3381981,106.8586301,"Lion Parcel, Jl. Kalisari No.5, RT.7/RW.1, Kalisari, Kec. Ps. Rebo, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13790, Indonesia","Lion Parcel, Jl. Kalisari No.5, RT.7/RW.1, Kalisari, Kota Jakarta Timur",4.7,40,,,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Cilandak,petshop,True,2025-08-05T10:12:33.155436
ChIJ5-39Z7r5aS4R5IhyoxBM3hQ,FUMI PET SHOP,Customer,Pet_Store,-6.1348511,106.7076976,"Taman Surya 5 Ruko Palmterrace Blok GG4 NO. 25, RT.7/RW.3, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","Taman Surya 5 Ruko Palmterrace Blok GG4 NO. 25, RT.7/RW.3, Pegadungan, Kota Jakarta Barat",4.7,23,https://www.tokopedia.com/fumipetshop?source=universe&st=product,0813-3048-9669,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,pet store,True,2025-08-05T10:13:29.679040
ChIJF-TVxqL3aS4RtfgP3_T-TQc,DE PETSHOP,Customer,Pet_Store,-6.1597379,106.7568896,"Jl. Perumahan Taman Kota No.A2, RT.1/RW.5, Kembangan Utara, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Jl. Perumahan Taman Kota No.A2, RT.1/RW.5, Kembangan Utara, Kota Jakarta Barat",4.7,27,,0821-2587-1489,,"store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,petshop,True,2025-08-05T10:13:36.372732
ChIJjS08TVT3aS4RD7nNQfnpm6A,Bumen Petshop,Customer,Pet_Store,-6.1528297,106.7489962,"RPWX+VH9, Jl. Cengkareng Drain, RT.6/RW.4, Kedaung Kali Angke, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11710, Indonesia","RPWX+VH9, Jl. Cengkareng Drain, RT.6/RW.4, Kedaung Kali Angke, Kota Jakarta Barat",4.7,29,http://bbdshop.wordpress.com/,0897-5974-566,,"store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,petshop,True,2025-08-05T10:13:36.528777
ChIJ9adGWQDxaS4R7pkuIpmuDAw,Pixie Petshop,Customer,Pet_Store,-6.2576878,106.8131731,"Jl. Kemang I No.12f, RT.10/RW.1, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang I No.12f, RT.10/RW.1, Bangka, Kota Jakarta Selatan",4.7,24,,0877-8286-6301,,"store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,petshop,True,2025-08-05T10:13:37.057381
ChIJi2ihAm35aS4Rn8QdnnJPWcM,L.e petshop,Customer,Pet_Store,-6.1825872,106.6986297,"Jl. Thamrin No.8c, RT.002/RW.003, Ketapang, Kec. Cipondoh, Kota Tangerang, Banten 15148, Indonesia","Jl. Thamrin No.8c, RT.002/RW.003, Ketapang, Kota Tangerang",4.7,19,,,,"store, pet_store, point_of_interest, establishment",True,North_Jakarta_PIK,petshop,True,2025-08-05T10:17:17.799835
ChIJOygSVfv5aS4R8Epp8Z2Kid8,Cookie Petshop,Customer,Pet_Store,-6.177588699999999,106.6779762,"Jl. Maulana Hasanudin, RT.005/RW.003, Cipondoh Makmur, Kec. Cipondoh, Kota Tangerang, Banten 15122, Indonesia","Jl. Maulana Hasanudin, RT.005/RW.003, Cipondoh Makmur, Kota Tangerang",4.7,12,,0811-1920-1888,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_PIK,petshop,True,2025-08-05T10:17:18.126362
ChIJh9YZdUiLaS4Rqw67r9jlHTY,Laki Petshop 1,Customer,Pet_Store,-6.208957799999999,106.9336591,"Jl. Amalia No.1, Penggilingan, Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13940, Indonesia","Jl. Amalia No.1, Penggilingan, Kota Jakarta Timur",4.7,36,,0881-0258-33445,,"store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,petshop,True,2025-08-05T10:18:25.427498
ChIJ84eJAKX5aS4RnRQfzGT6uss,ASA Pet Shop,Customer,Pet_Store,-6.211295,106.759386,"Komplek Griya Mas II, Jl. Srengseng Raya No.2 Blok A, Srengseng, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11630, Indonesia","Komplek Griya Mas II, Jl. Srengseng Raya No.2 Blok A, Srengseng, Kota Jakarta Barat",4.6,7,https://www.tokopedia.com/asapetshop,0818-0809-2828,,"pet_store, point_of_interest, store, food, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:11.555862
ChIJM_e0dmfxaS4RkxdCKXTfJ7s,IFS PETSHOP,Customer,Pet_Store,-6.2433454,106.7930453,"Pasar Hewan Barito, Keb. Baru Jl. Barito I No.48, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Pasar Hewan Barito, Keb. Baru Jl. Barito I No.48, Kramat Pela, Kota Jakarta Selatan",4.6,19,,0818-0777-3699,,"point_of_interest, store, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:19.829278
ChIJUYfj_NrzaS4Rvly6S6aL8xM,Siego Petshop 8 Inpres,Customer,Pet_Store,-6.2862029,106.8670291,"Jl. Raya Inpres No.23, RT.5/RW.2, Kp. Tengah, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13540, Indonesia","Jl. Raya Inpres No.23, RT.5/RW.2, Kp. Tengah, Kota Jakarta Timur",4.6,64,,0811-1770-118,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:07.826184
ChIJywpsgnyLaS4Ri8-2IvvnvAM,Junewa Pet Shop,Customer,Pet_Store,-6.3005824,106.8377153,"Komplek TNI AL, Jl. Tlk. Ratai No.1c, Pasar Minggu, South Jakarta City, Jakarta 12530, Indonesia","Komplek TNI AL, Jl. Tlk. Ratai No.1c, Pasar Minggu, South Jakarta City",4.6,105,,0851-5666-2987,,"store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:07.990056
ChIJO4pTW3P1aS4Rl6LfcUNMTKI,EBO Cat Shop,Customer,Pet_Store,-6.1983643,106.8681706,"Jl. Galur Sari IX No.16 12, RT.12/RW.1, Utan Kayu Sel., Kec. Matraman, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13120, Indonesia","Jl. Galur Sari IX No.16 12, RT.12/RW.1, Utan Kayu Sel., Kota Jakarta Timur",4.6,45,,0821-1415-4411,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:08.624896
ChIJuc91vwXzaS4RiYCG3NpaoL0,BSA PETSHOP CAWANG,Customer,Pet_Store,-6.253868,106.8661769,"12, Jl. Mesjid Bendungan No.6-8, RT.1/RW.7, Cawang, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13630, Indonesia","12, Jl. Mesjid Bendungan No.6-8, RT.1/RW.7, Cawang, Kota Jakarta Timur",4.6,25,,0815-8544-5756,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,petshop,True,2025-08-05T10:06:15.291566
ChIJvZYFm6HvaS4Rtu0xnx9roEs,Inti Jaya Petshop,Customer,Pet_Store,-6.338298,106.7495027,"Jl. RE Martadinata No.24 A, Cipayung, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411, Indonesia","Jl. RE Martadinata No.24 A, Cipayung, Kota Tangerang Selatan",4.6,1122,https://www.tokopedia.com/intijayamart,0821-1153-2430,,"pet_store, point_of_interest, store, food, establishment",True,South_Jakarta_Pondok_Indah,petshop,True,2025-08-05T10:07:40.468679
ChIJux6B4JflaS4RBEDEBVz0a4k,BUNNYCAT petshop Pamulang,Customer,Pet_Store,-6.3385093,106.7227809,"Jl. H. Rean No.45 D, RT.1/RW.1, Benda Baru, Kec. Pamulang, Kota Tangerang Selatan, Banten 15418, Indonesia","Jl. H. Rean No.45 D, RT.1/RW.1, Benda Baru, Kota Tangerang Selatan",4.6,17,,,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,petshop,True,2025-08-05T10:07:41.438761
ChIJ70sYnqLvaS4RBDfC7EDECl0,Petlah Satwa Petshop Psr. Cimanggis,Customer,Pet_Store,-6.3247464,106.7463696,"Pasar Cimanggis, Jl. Otista Raya No.19, Ciputat, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411, Indonesia","Pasar Cimanggis, Jl. Otista Raya No.19, Ciputat, Kota Tangerang Selatan",4.6,38,,0821-2418-7651,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,petshop,True,2025-08-05T10:07:41.754247
ChIJuyfr_vH1aS4RFpaifm8DVv8,Maredjel Living Petshop,Customer,Pet_Store,-6.181698799999999,106.8942228,"Pasar Bidadari, Jl. Kayu Putih II No.11 Kiosk No.85, RT.11/RW.7, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13260, Indonesia","Pasar Bidadari, Jl. Kayu Putih II No.11 Kiosk No.85, RT.11/RW.7, Kayu Putih, East Jakarta City",4.6,5,https://tokopedia.com/maredjel-living,0852-8283-0110,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Tebet,pet store,True,2025-08-05T10:10:09.346449
ChIJbYmqV6wdai4RrPwJEYDr-GI,Petshop Shantysafira,Customer,Pet_Store,-6.126043,106.7201247,"Jl. Trisula No.2, RT.5/RW.10, Tegal Alur, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11820, Indonesia","Jl. Trisula No.2, RT.5/RW.10, Tegal Alur, Kota Jakarta Barat",4.6,32,,0813-1874-7598,,"point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,petshop,True,2025-08-05T10:13:36.040213
ChIJQ7SeeWv5aS4RNRWd6mIUQvg,Toby Petshop,Customer,Pet_Store,-6.1717113,106.6837692,"Jl. Poris Paradise Eksklusif No.11, RT.010/RW.002, Poris Gaga, Kec. Cipondoh, Kota Tangerang, Banten 15122, Indonesia","Ruko Poris Paradise Eksklusif, Jl. Poris Paradise Eksklusif No.11, RT.010/RW.002, Poris Gaga, Kota Tangerang",4.6,80,,0812-8981-0207,,"store, point_of_interest, establishment",True,North_Jakarta_PIK,petshop,True,2025-08-05T10:17:18.632812
ChIJVeKkjr6LaS4RvsLigLQDf00,Savoy Petshop JGC,Customer,Pet_Store,-6.1587555,106.9649861,"Ruko The Savoy, Jalan Jakarta Garden City Boulevard Jalan River Garden B2 No.5, RT.5/RW.7, Cakung Tim., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia","Ruko The Savoy, Jalan Jakarta Garden City Boulevard Jalan River Garden B2 No.5, RT.5/RW.7, Cakung Tim., Kota Jakarta Timur",4.6,85,,0851-5630-0346,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,petshop,True,2025-08-05T10:18:24.948377
ChIJdYZrH8SNaS4RDUqvqyaJtNg,Room V Petshop & Clinic Pondok Kopi,Customer,Pet_Store,-6.227693599999999,106.9439512,"Jl. Pd. Kopi Raya No.4 Blok U1, Pd. Kopi, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","Jl. Pd. Kopi Raya No.4 Blok U1, Pd. Kopi, Kota Jakarta Timur",4.6,66,,0821-1383-2277,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,petshop,True,2025-08-05T10:18:25.587651
ChIJB8Y_f_r1aS4RNB3YPF0FaPk,JKT PETSHOP,Customer,Pet_Store,-6.1589705,106.85914,"Jl. Taruna Jaya No.36, RT.3/RW.3, Serdang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650, Indonesia","Jl. Taruna Jaya No.36, RT.3/RW.3, Serdang, Kota Jakarta Pusat",4.5,16,,0822-1360-0747,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.405532
ChIJEbdewQvzaS4Rk-5nf-ymOrw,Wins Pet Shop,Customer,Pet_Store,-6.2403451,106.8690836,"Masjid Baitul Sodiqin, Ruko, Jl. Otista Raya No.94 A 1, RT.1/RW.7, Bidara Cina, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13330, Indonesia","Masjid Baitul Sodiqin, Ruko, Jl. Otista Raya No.94 A 1, RT.1/RW.7, Bidara Cina, Kota Jakarta Timur",4.5,17,,0822-6987-8282,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet store,True,2025-08-05T10:02:10.899966
ChIJn841ryf1aS4RHzj0GyplCKM,Rumah MuMu Petshop,Customer,Pet_Store,-6.155075999999999,106.835603,"Jl. Kartini Raya No.34 1, RT.15/RW.5, Kartini, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10750, Indonesia","Jl. Kartini Raya No.34 1, RT.15/RW.5, Kartini, Kota Jakarta Pusat",4.5,30,,,,"store, point_of_interest, establishment",True,Central_Jakarta_Core,petshop,True,2025-08-05T10:02:18.811503
ChIJzZTEGdXzaS4R7fvQQ5RLDWY,Karunia Petshop,Customer,Pet_Store,-6.254713,106.9121798,"Jl Wirajasa Terusan no 1A, Perum AURI Waringin Permai No.Kel, RT.010/RW.001, Cipinang Melayu, Kec. Makasar, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13620, Indonesia","Jl Wirajasa Terusan no 1A, Perum AURI Waringin Permai No.Kel, RT.010/RW.001, Cipinang Melayu, Kota Jakarta Timur",4.5,26,https://bit.ly/karuniapetshop,0816-1411-976,,"pet_store, food, point_of_interest, store, establishment",True,Central_Jakarta_South,petshop,True,2025-08-05T10:04:29.434097
ChIJuzrWipXtaS4RtdTkRZq9q5M,CIKAL PETSHOP,Customer,Pet_Store,-6.3146754,106.8254306,"Jl. Kebagusan Raya No.15A 1, RT.1/RW.4, Kebagusan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12550, Indonesia","Jl. Kebagusan Raya No.15A 1, RT.1/RW.4, Kebagusan, Kota Jakarta Selatan",4.5,33,,0821-1339-5154,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,petshop,True,2025-08-05T10:06:15.947649
ChIJ___T1Z3taS4RShJf8cLQrBw,Ciko Petshop,Customer,Pet_Store,-6.342243499999999,106.8187672,"Jl. Moch. Kahfi II No.3, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","Jl. Moch. Kahfi II No.3, Srengseng Sawah, Kota Jakarta Selatan",4.5,19,,0812-1901-0206,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet store,True,2025-08-05T10:07:33.376402
ChIJK4nljiDvaS4RkGsjyywwPJU,O' PET HOUSE GANDUL VET & SUPPLIES,Customer,Pet_Store,-6.3371127,106.7945958,"Ruko Mutiara gandul, Jl. Raya Gandul kav.No.1, Gandul, Kec. Cinere, Kota Depok, Jawa Barat 16512, Indonesia","Ruko Mutiara gandul, Jl. Raya Gandul kav.No.1, Gandul, Depok City",4.5,30,,0811-9100-059,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet store,,2025-08-05T10:07:33.866553
ChIJ2yRxMtH3aS4R2m3Twydpd8o,Buana Pet Shop,Customer,Pet_Store,-6.1755853,106.7216665,"Jl. Raya Duri Kosambi No.3D, RT.3/RW.3, Duri Kosambi, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11750, Indonesia","Jl. Raya Duri Kosambi No.3D, RT.3/RW.3, Duri Kosambi, Kota Jakarta Barat",4.5,69,,0857-1692-1999,,"point_of_interest, store, establishment",True,North_Jakarta_PIK,pet store,True,2025-08-05T10:17:11.631034
ChIJnZE1bLH3aS4R-UtlSRi1GJU,Snoopy Pets Shop,Customer,Pet_Store,-6.1624023,106.7626463,"Ruko Green Garden, Kompleks Jl. Panjang No.14 Blok A7 No.60, RT.8/RW.8, Kedoya Utara, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Ruko Green Garden, Kompleks Jl. Panjang No.14 Blok A7 No.60, RT.8/RW.8, Kedoya Utara, Kota Jakarta Barat",4.5,68,http://alamatpetshop.blogspot.com/2016/11/alamat-snoopy-pets-green-garden.html,(021) 5802733,,"point_of_interest, store, establishment",True,North_Jakarta_PIK,petshop,True,2025-08-05T10:17:18.474864
ChIJ6wwP2LyMaS4Rr838fPSV9eU,Agung Mulya Petshop,Customer,Pet_Store,-6.2246353,106.9328754,"Jl. Bunga Rampai Raya No.40C 1, RT.1/RW.9, Malaka Jaya, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460, Indonesia","Jl. Bunga Rampai Raya No.40C 1, RT.1/RW.9, Malaka Jaya, Kota Jakarta Timur",4.5,66,,,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,petshop,True,2025-08-05T10:18:26.620155
ChIJVVVVVXTtaS4R_j5t8Bq68xg,SNOWY PET SHOP BY SHASA,Customer,Pet_Store,-6.3098022,106.863288,"Komplek BLKI No 5 Jalan Raya Bogor Km 24 RT 009/01, RT.9/RW.1, Susukan, Ciracas, East Jakarta City, Jakarta 13780, Indonesia","Komplek BLKI No 5 Jalan Raya Bogor Km 24 RT 009/01, RT.9/RW.1, Susukan, East Jakarta City",4.4,51,,0818-0251-4295,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:07.658702
ChIJQftxgXPxaS4RGjw3yUmkbn4,Efxi Pet Boutique,Customer,Pet_Store,-6.2536514,106.7975148,"Jl. Panglima Polim No.2 Kav. 30, RT.2/RW.1, Pulo, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12160, Indonesia","Rukan Grand Panglima Polim, Jl. Panglima Polim No.2 Kav. 30, RT.2/RW.1, Pulo, Kota Jakarta Selatan",4.4,7,,(021) 72780966,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,pet store,True,2025-08-05T10:06:08.307490
ChIJpW1NlPD5aS4RxNqHNwGpgUA,Dolittle Pet Shop,Customer,Pet_Store,-6.2196441,106.706719,"JL Raden Saleh, Karang Tengah, Ciledug, RT.001/RW.003, Karang Tengah, Tangerang, Kota Tangerang, Banten 15157, Indonesia","JL Raden Saleh, Karang Tengah, Ciledug, RT.001/RW.003, Karang Tengah, Kota Tangerang",4.4,119,https://petpintar.com/alamat/pet-shop/tangerang/do-little-pet-shop,0812-9586-5949,,"pet_store, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,pet store,True,2025-08-05T10:13:28.650158
