place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJkYMq8bz1aS4R2l4y14iHjf4,Good Coffee Beans,Lifestyle_Proxy,Premium_Coffee,-6.1390344,106.8704563,"Pasar Sunter Podomoro Sunter Karya Utara.141 Blok A L00 BKS No. 140, RT.14/RW.13, Suntet Agung, Tanjung Priok, North Jakarta City, Jakarta 14350, Indonesia","Pasar Sunter Podomoro Sunter Karya Utara.141 Blok A L00 BKS No. 140, RT.14/RW.13, Suntet Agung, North Jakarta City",5,3,,0889-7655-4114,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:29.694375
ChIJQSmZIvfzaS4RPf5xS0uOu0Q,The Coffee Bean Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2208175,106.8319285,"Jl. H. R. Rasuna Said No.Kel, RT.16/RW.16, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. H. R. Rasuna Said No.Kel, RT.16/RW.16, Kuningan, Karet Kuningan, Kota Jakarta Selatan",5,1,https://www.coffeebean.com/store/indonesia/jakarta-selatan/wira-usaha,0800 8325323,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:31.032834
ChIJsQrxwGr3aS4Rjl6KyGF53Vg,"Small Batch, RS Pelni",Lifestyle_Proxy,Premium_Coffee,-6.193321699999999,106.8045928,"RUMAH SAKIT PELNI GF, LOBBY MERIAL TOWER, Jl. K.S. Tubun No.92 - 94, Slipi, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11410, Indonesia","RUMAH SAKIT PELNI GF, LOBBY MERIAL TOWER, Jl. K.S. Tubun No.92 - 94, Slipi, Kota Jakarta Barat",5,133,,0852-1385-5232,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.319077
ChIJ8Tathar1aS4RZT31a-09fnM,PSSWRD STUDIO COFFEE ROASTER,Lifestyle_Proxy,Premium_Coffee,-6.1882357,106.8908778,"Jl. Kayu Putih Raya No.20, RT.4/RW.1, Kayu Putih, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13210, Indonesia","Jl. Kayu Putih Raya No.20, RT.4/RW.1, Kayu Putih, Kota Jakarta Timur",5,15,,0813-9984-4410,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:36.535594
ChIJd17XvufzaS4RcEY_IH10HhA,Coffee of Things,Lifestyle_Proxy,Premium_Coffee,-6.241478400000001,106.8457565,"Jl. Tebet Barat Dalam IX No.19 3, RT.3/RW.6, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Tebet Barat Dalam IX No.19 3, RT.3/RW.6, Tebet Bar., Kota Jakarta Selatan",4.9,178,http://instagram.com/coffeeofthings/,0852-1386-8670,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.480316
ChIJoYqmnd4dai4R4iGFgrPWlPI,Manako Coffee,Lifestyle_Proxy,Premium_Coffee,-6.1198009,106.7752218,"Jl. Pluit Karang Barat O 6 No. 15A, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Karang Barat O 6 No. 15A, Pluit, North Jakarta City",4.9,75,,0811-1001-2497,,"cafe, restaurant, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.812565
ChIJLYr3UCX1aS4RmT8I5okvuws,MALEENA COFFEE ROASTERS,Lifestyle_Proxy,Premium_Coffee,-6.185211600000001,106.8249108,"Jl. KH. Agus Salim 30 / 07, Menteng, Kecamatan: Menteng, Kelurahan:, RT.2/RW.1, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 12980, Indonesia","Jl. KH. Agus Salim 30 / 07, Menteng, Kecamatan: Menteng, Kelurahan:, RT.2/RW.1, Kb. Sirih, Kota Jakarta Pusat",4.9,103,http://www.maleenacoffeeroasters.com/,0812-8165-4622,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:35.494571
ChIJq6QR1gTxaS4RXRXcB-xBfOA,Kyō Coffee - Ashta District 8,Lifestyle_Proxy,Premium_Coffee,-6.2280688,106.8070901,"Ashta District 8, Jl. Senopati No.8 Lt. UG - 05, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Ashta District 8, Jl. Senopati No.8 Lt. UG - 05, Senayan, Kota Jakarta Selatan",4.9,232,https://www.instagram.com/kyocoffee.id?igsh=MXZuMWxlMWgxc3d2ZQ==,0852-1184-3568,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:35.664325
ChIJo-cPEKX1aS4RPdhE32ECefE,CoffeeTalk Sunter Kemayoran,Lifestyle_Proxy,Premium_Coffee,-6.1618404,106.875239,"CoffeeTalk Sunter Kemayoran, Jl. Sunter Kemayoran No.45a, RT.1/RW.9, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","CoffeeTalk Sunter Kemayoran, Jl. Sunter Kemayoran No.45a, RT.1/RW.9, Sunter Jaya, Jkt Utara",4.8,180,http://www.coffeetalk.co.id/,0811-8123-991,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:30.374232
ChIJn_F4bgfxaS4RYW1AeXyoffk,First Crack Coffee,Lifestyle_Proxy,Premium_Coffee,-6.2371902,106.7900669,"Jl. Bumi No.10 2, RT.2/RW.3, Gunung, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12120, Indonesia","Jl. Bumi No.10 2, RT.2/RW.3, Gunung, Kota Jakarta Selatan",4.8,3680,https://firstcrackcoffee.id/,(021) 72793835,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:30.544477
ChIJB1-JazIdai4RqX8wYqRrA1I,AWI COFFEE,Lifestyle_Proxy,Premium_Coffee,-6.1165385,106.7800689,"Jl. Muara Karang Raya Z 4 S no. 30, RT.11/RW.3, Pluit, Penjaringan, North Jakarta City, Jakarta 14450, Indonesia","Jl. Muara Karang Raya Z 4 S no. 30, RT.11/RW.3, Pluit, North Jakarta City",4.8,39,http://awicoffee.com/,0821-6550-4788,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:31.687141
ChIJX-8l0CD3aS4Rcq8N3yME-Xs,Yellow Haus Coffee,Lifestyle_Proxy,Premium_Coffee,-6.2129733,106.8207647,"Jl. Jenderal Sudirman No.4 Kav 26 4, RT.10/RW.2, Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12920, Indonesia","Jl. Jenderal Sudirman No.4 Kav 26 4, RT.10/RW.2, Kuningan, Kota Jakarta Selatan",4.8,97,,0812-1225-4677,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.995352
ChIJVyElRP_zaS4Robi9Tlq7-xA,Ruka Coffee,Lifestyle_Proxy,Premium_Coffee,-6.2274539,106.8796032,"Jl. Cipinang Besar Selatan No.37, RT.7/RW.6, Cipinang Besar Sel., Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","Jl. Cipinang Besar Selatan No.37, RT.7/RW.6, Cipinang Besar Sel., Kota Jakarta Timur",4.8,199,https://www.instagram.com/ruka.coffee/,0813-2345-8037,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.155685
ChIJDSItAGv1aS4RRV-P0Vj833M,First Crack Coffee,Lifestyle_Proxy,Premium_Coffee,-6.1516323,106.8858778,"Altira Business Park, Jl. Yos Sudarso Kav 85 B12-15, RT.9/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Altira Business Park, Jl. Yos Sudarso Kav 85 B12-15, RT.9/RW.11, Sunter Jaya, Jkt Utara",4.7,2736,http://firstcrackcoffee.id/,0811-9397-205,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:30.877603
ChIJT3DtcZL3aS4R0_ZdIbGlq8A,Kenal Coffee Jakarta,Lifestyle_Proxy,Premium_Coffee,-6.171595399999999,106.8087573,"Jl. Kyai Caringin No.10A, RT.11/RW.4, Cideng, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10150, Indonesia","Jl. Kyai Caringin No.10A, RT.11/RW.4, Cideng, Kota Jakarta Pusat",4.7,267,http://kenal.coffee/,0812-9862-8547,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:31.197614
ChIJexYC8IfxaS4R3HyMVgB63o0,First Crack Coffee - Sequis Tower,Lifestyle_Proxy,Premium_Coffee,-6.225134,106.8069375,"Sequis Tower, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Sequis Tower, Senayan, Kota Jakarta Selatan",4.7,200,,0811-1929-4451,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.992202
ChIJpdArOI71aS4RzYJwk6Z8ClI,NITRO COFFEE MENTENG,Lifestyle_Proxy,Premium_Coffee,-6.1985228,106.8242787,"Jl. Sumenep No.24 11, RT.11/RW.4, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Jl. Sumenep No.24 11, RT.11/RW.4, Menteng, Kota Jakarta Pusat",4.6,325,https://instagram.com/nitrocoffee.id,,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:30.706317
ChIJ6XWknaH5aS4RflmaCW-RJvo,Intuitif coffee,Lifestyle_Proxy,Premium_Coffee,-6.157140999999999,106.8521084,"Jl. Benyamin Suaeb Jl. Casa No.170 Blok A6, Kb. Kosong, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10630, Indonesia","Jl. Benyamin Suaeb Jl. Casa No.170 Blok A6, Kb. Kosong, Kota Jakarta Pusat",4.6,21,https://www.tokopedia.com/intuitifcoffee,0821-1999-7987,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:32.525448
ChIJZ3frHBX0aS4Rb3PvKlxkrHk,Giyanti Coffee Roastery,Lifestyle_Proxy,Premium_Coffee,-6.1988632,106.8395423,"Jl. Surabaya No.20, RT.15/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","Surabaya St No.20, RT.15/RW.5, Menteng, Central Jakarta City",4.6,3977,http://www.giyanticoffeeroastery.com/,(021) 31923698,$$,"cafe, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.023308
ChIJz05eI2H2aS4RCVlx0QQUHqU,Guten Mørgen Coffee Lab & Shop Tomang,Lifestyle_Proxy,Premium_Coffee,-6.1732109,106.7978962,"Jl. Mandala Utara No.29C 17, RT.17/RW.4, Tomang, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11440, Indonesia","Jl. Mandala Utara No.29C 17, RT.17/RW.4, Tomang, Kota Jakarta Barat",4.6,948,https://www.instagram.com/gutenmorgencoffeelab/,0811-9155-545,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.338237
ChIJR9nMy5j3aS4R9NphBtuiYQw,Expat. Roasters Mori Tower Jakarta,Lifestyle_Proxy,Premium_Coffee,-6.2165095,106.8153253,"Jl. Jenderal Sudirman No.Kav 40-41, RT.14/RW.1, Bend. Hilir, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10210, Indonesia","Jl. Jenderal Sudirman No.Kav 40-41, RT.14/RW.1, Bend. Hilir, Kota Jakarta Pusat",4.6,173,https://expatroasters.com/,0811-3830-6012,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:35.330945
ChIJ1yPooNT1aS4Rm4FOq1jmids,Sidikalang Jaya Coffee Harco Mangga Dua,Lifestyle_Proxy,Premium_Coffee,-6.1391399,106.8287154,"Harco Mangga Dua Plaza, Jl. Mangga Dua Raya No.17 11, RT.17/RW.11, Mangga Dua Sel., Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10730, Indonesia","Harco Mangga Dua Plaza, Jl. Mangga Dua Raya No.17 11, RT.17/RW.11, Mangga Dua Sel., Kota Jakarta Pusat",4.6,34,,0899-9214-497,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:36.373247
ChIJy7e0JS_0aS4R95MRrols1bk,Saudagar Kopi Sabang,Lifestyle_Proxy,Premium_Coffee,-6.1851458,106.8251196,"Jl. H. Agus Salim No.26F, RT.2/RW.1, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","Jl. H. Agus Salim No.26F, RT.2/RW.1, Kb. Sirih, Kota Jakarta Pusat",4.5,2656,http://www.saudagar-kopi.com/,(021) 3143270,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:31.375838
ChIJ-04vhp7xaS4RGr_2WxhbELk,harlan + holden coffee - gandaria city,Lifestyle_Proxy,Premium_Coffee,-6.2432614,106.7836835,"Gandaria City Unit MG03 - Ground Floor, Jl. Sultan Iskandar Muda, Gandaria, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Gandaria City Unit MG03 - Ground Floor, Jl. Sultan Iskandar Muda, Gandaria, Kota Jakarta Selatan",4.5,94,,0811-1824-003,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:31.857149
ChIJMUS1TPrzaS4Rtp4c8MmoAgU,Aroma Nusantara Coffee Store,Lifestyle_Proxy,Premium_Coffee,-6.2239618,106.8270713,"Mall Ambasador, Jl. Prof. DR. Satrio No.18 Lt 4 Kios, RT.11/RW.4, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Mall Ambasador, Jl. Prof. DR. Satrio No.18 Lt 4 Kios, RT.11/RW.4, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.5,125,https://www.instagram.com/aromanusantara/,(021) 5760187,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.514627
ChIJdxNposr3aS4RQVuL6S2ex7E,MR. COFFEEHOLIC,Lifestyle_Proxy,Premium_Coffee,-6.1385386,106.7727354,"Jl. Duta Harapan Indah No.4 Blok N, RT.7/RW.2, Kapuk Muara, Penjaringan, North Jakarta City, Jakarta 14460, Indonesia","Jl. Duta Harapan Indah No.4 Blok N, RT.7/RW.2, Kapuk Muara, North Jakarta City",4.5,21,,0817-777-248,,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.675052
ChIJWRihBST0aS4RpvHffTXhmlk,Opal Coffee Roastery,Lifestyle_Proxy,Premium_Coffee,-6.1913106,106.8241785,"Jl. Riau No.9 6, 7, 7A, 8, 8A, RT.9/RW.5, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. Riau No.9 6, 7, 7A, 8, 8A, RT.9/RW.5, Gondangdia, Kota Jakarta Pusat",4.5,110,http://www.opalcoffee.com/,(021) 3924455,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:33.836087
ChIJmUzUTGzxaS4RItXF01yuR-c,harlan + holden coffee - pacific place,Lifestyle_Proxy,Premium_Coffee,-6.2246336,106.809902,"Pacific Place Mall Level 1, SCBD, Jl. Jenderal Sudirman No.Kav52-53, Senayan, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","SCBD, Pacific Place Mall Level 1, Jl. Jenderal Sudirman No.Kav52-53",4.5,528,http://www.instagram.com/harlanholden.coffee,,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:34.649876
ChIJdZqHry3xaS4RviFRD1NEoig,% Arabica Jakarta Ashta District 8,Lifestyle_Proxy,Premium_Coffee,-6.2280652,106.8070496,"Ashta Distric, 8, Ground, Senayan, Kec. Kby. Baru, Fllor, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Ashta Distric, 8, Ground, Senayan, Fllor",4.5,1970,https://arabica.com/en/,0811-1918-5166,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:36.015469
ChIJA5UG9fbzaS4RszWn6bnu3F0,Kopikina,Lifestyle_Proxy,Premium_Coffee,-6.2393032,106.8562326,"Jl. Tebet Timur Dalam Raya No.43, RT.1/RW.8, Tebet Tim., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12820, Indonesia","Jl. Tebet Timur Dalam Raya No.43, RT.1/RW.8, Tebet Tim., Kota Jakarta Selatan",4.5,3063,,0821-2121-4043,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:36.200963
ChIJ3YVBg1jxaS4ReaOkW_dqmIs,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.230844299999999,106.8175397,"Telkom Tower 1 Lobby, Jl. Taman Widya Chandra 2 No.52 6, RT.6/RW.1, Kuningan Bar., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12710, Indonesia","Telkom Tower 1 Lobby, Jl. Taman Widya Chandra 2 No.52 6, RT.6/RW.1, Kuningan Bar., Kota Jakarta Selatan",4.4,114,,(021) 22537341,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.316989
ChIJs_LXCYD1aS4RIyvIT4MOPyU,Amalgam Coffee Brewery,Lifestyle_Proxy,Premium_Coffee,-6.183008,106.828717,"Jl. Kebon Sirih No.39, Kb. Sirih, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10340, Indonesia","Jl. Kebon Sirih No.39, Kb. Sirih, Kota Jakarta Pusat",4.4,579,,0819-3240-0777,,"cafe, store, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.982114
ChIJ0_6Dg8_zaS4R0sxnbMgtI8s,harlan + holden coffee - kota kasablanka,Lifestyle_Proxy,Premium_Coffee,-6.2227128,106.8427043,"Jl. Raya Casablanca No.88, Menteng Dalam, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12870, Indonesia","Jl. Raya Casablanca No.88, Menteng Dalam, Kota Jakarta Selatan",4.4,139,,0811-1180-5054,,"cafe, food, store, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:35.844441
ChIJdxAOilHxaS4RYWJpA_Ituls,The Coffee Bean & Tea Leaf - Pacific Place,Lifestyle_Proxy,Premium_Coffee,-6.2242608,106.8094029,"Jl. Jenderal Sudirman No.52-53, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Jl. Jenderal Sudirman No.52-53, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.3,787,,(021) 57973655,$$,"cafe, store, restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.470476
ChIJkfNTJMPzaS4RNEWc2Im5KQI,The Coffee Bean & Tea Leaf - Gedung Trans,Lifestyle_Proxy,Premium_Coffee,-6.24126,106.8298119,"Building Lantai Dasar West Lobby, Gedung Trans TV, Jl. Kapten Tendean No.Kav. 12 -14A, RT.2/RW.2, Mampang Prpt., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790, Indonesia","Gedung Trans TV, Building Lantai Dasar West Lobby, Jl. Kapten Tendean No.Kav. 12 -14A, RT.2/RW.2, Mampang Prpt., Kota Jakarta Selatan",4.3,177,http://www.coffeebean.com/,(021) 79187747,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.990129
ChIJp-aoj0jxaS4ROQNpaxQoBgM,The Coffee Bean Senayan City,Lifestyle_Proxy,Premium_Coffee,-6.2276504,106.7976299,"Jl. Asia Afrika No.19 Shop Unit #L, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","Jl. Asia Afrika No.19 Shop Unit #L, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.3,199,,(021) 72781530,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:29.862304
ChIJBwAAAPfzaS4R6lhnITmIpps,The Coffee Bean & Tea Leaf - Kuningan City,Lifestyle_Proxy,Premium_Coffee,-6.2248225,106.8298565,"Jl. Prof. DR. Satrio No.18 Blk. GF - 42A,GF - 45,GF - 45A, Kuningan, Karet Kuningan, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Jl. Prof. DR. Satrio No.18 Blk. GF - 42A,GF - 45,GF - 45A, Kuningan, Karet Kuningan, Kota Jakarta Selatan",4.2,232,https://kuningancity.com/tenant/the-coffee-bean-tea-leaf/,(021) 30056145,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:27.645068
ChIJX9afRqDxaS4RXwb_wn0Z8K8,Bukanagara Coffee & Roastery,Lifestyle_Proxy,Premium_Coffee,-6.229322799999999,106.8067656,"Ashta District 8 UG-30, SCBD Lot 28, RT.5/RW.3, Senayan, Jakarta, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Ashta District 8 UG-30, SCBD Lot 28, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.2,240,http://bukanagara.coffee/,0815-7289-1416,,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:29.345088
ChIJzb4uVUL1aS4RaKUSZxdvNpg,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1453599,106.8918022,"Jl. Artha Gading Sel. No.1 18, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Mall Artha Gading, Jl. Artha Gading Sel. No.1 18, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.2,168,,(021) 45864004,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.020884
ChIJIeWaQgj0aS4RlDMePlF3vF4,Monkey Bean Coffee,Lifestyle_Proxy,Premium_Coffee,-6.217332,106.8314631,"Plaza Kuningan Menara Selatan Jalan Haji R. Rasuna Said Kav Blok C No.11-14, RT.3/RW.1, Karet, Kecamatan Setiabudi, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12940, Indonesia","Plaza Kuningan Menara Selatan Jalan Haji R. Rasuna Said Kav Blok C No.11-14, RT.3/RW.1, Karet, Kota Jakarta Selatan",4.2,26,,0817-0953-535,,"cafe, food, point_of_interest, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:32.850898
ChIJDeRiSxfxaS4Rkzq9nMXqxwk,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2433134,106.7837011,"Gandaria City Lantai GF, Jalan Sultan Iskandar Muda, RT.10/RW.6, Kebayoran Lama Utara, Kebayoran Lama, RT.10/RW.6, Kby. Lama Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12240, Indonesia","Gandaria City Lantai GF, Jalan Sultan Iskandar Muda, RT.10/RW.6, Kebayoran Lama Utara, Kebayoran Lama, RT.10/RW.6, Kby. Lama Utara, Kota Jakarta Selatan",4.1,162,,,$$,"cafe, store, restaurant, point_of_interest, food, establishment",False,Central_Jakarta_Core,coffee bean,,2025-08-05T10:03:27.813371
ChIJK9gGUhv1aS4R2yzc1fMFYbg,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.168994199999999,106.877204,"RVJG+CV4, RT.10/RW.7, East Cempaka Putih, Cempaka Putih, Central Jakarta City, Jakarta 10510, Indonesia","RVJG+CV4, RT.10/RW.7, East Cempaka Putih, Central Jakarta City",4.1,26,,,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.185110
ChIJrX0oTKQdai4RaPMWgS_EZYs,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.1076885,106.7796447,"Apartment Green Bay Pluit, RT.20/RW.2, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Apartment Green Bay Pluit, RT.20/RW.2, Pluit, Jkt Utara",4.1,125,,(021) 29629527,$$,"cafe, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,coffee bean,False,2025-08-05T10:03:32.351024
ChIJba-QRk7xaS4RcfKj05TzBCY,The Coffee Bean & Tea Leaf,Lifestyle_Proxy,Premium_Coffee,-6.2247575,106.8041513,"FX Lifestyle Center, 1st Floor, JL Jenderal Sudirman, 10270, RT.1/RW.3, Gelora, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10270, Indonesia","FX Lifestyle Center, 1st Floor, JL Jenderal Sudirman, 10270, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4,172,,(021) 25554037,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.481615
ChIJ817sJ0X2aS4Rhyyq6RsinXo,The Coffee Bean & Tea Leaf - Royal Taruma,Lifestyle_Proxy,Premium_Coffee,-6.1663369,106.7853495,"Rumah Sakit Royal Taruma No.34, Jl. Daan Mogot, RT.8/RW.1, Tj. Duren Utara, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","Rumah Sakit Royal Taruma No.34, Jl. Daan Mogot, RT.8/RW.1, Tj. Duren Utara, Kota Jakarta Barat",4,76,,(021) 56958338,$$,"cafe, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,coffee bean,True,2025-08-05T10:03:28.662867
