place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp
ChIJNcZFYVGNaS4RkADcKIQ387Y,Hewan Qurban Murah,Customer,Pet_Store,-6.226138,106.973574,"Jl. Masjid Al-Ikhlas No.50 rt.02/10, RT.005/RW.010, Kranji, Kec. Bekasi Bar., Kota Bks, Jawa Barat 17135, Indonesia","Jl. Masjid Al-Ikhlas No.50 rt.02/10, RT.005/RW.010, Kranji, Kota Bks",5,7,,0896-3752-6626,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,toko hewan,True,2025-08-05T09:38:04.721846
ChIJwSlx4A-LaS4R_G1JZkIgB-4,Sini Meong Cat,Customer,Pet_Store,-6.1418002,106.9498755,"Unnamed Road, VW5X+7XC, RT.2/RW.5, Rorotan, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia","VW5X+7XC, Unnamed Road, RT.2/RW.5, Rorotan, Jkt Utara",5,2,,,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,toko hewan,True,2025-08-05T09:38:04.883189
ChIJAwN8t8jzaS4RIJOu5DmjLhU,TWS Petshop and Vet,Customer,Pet_Store,-6.24865,106.836254,"Jl. Pancoran Barat VIII No.7 10, RT.11/RW.6, Tegal Parang, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","Jl. Pancoran Barat VIII No.7 10, RT.11/RW.6, Tegal Parang, Kota Jakarta Selatan",4.9,194,,0857-8115-8433,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.319599
ChIJL104mdT1aS4R2Ppq7qHOSCs,Kichi Petshop,Customer,Pet_Store,-6.1524673,106.8316665,"14, Jl. Kartini Raya No.1B, RT.14/RW.3, Kartini, Kecamatan Sawah Besar, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10750, Indonesia","14, Jl. Kartini Raya No.1B, RT.14/RW.3, Kartini, Kota Jakarta Pusat",4.9,60,,0821-1110-1020,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.140119
ChIJMSTWDHn0aS4RVUNmDChnIwU,Pet Shop Kucing Oren,Customer,Pet_Store,-6.2124231,106.8567399,"Manggarai, Tebet, South Jakarta City, Jakarta, Indonesia","Manggarai, South Jakarta City",4.9,48,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,,2025-08-05T09:19:57.386504
ChIJBefBfdTxaS4RIIJvgX7N3gE,Almafa Petshop,Customer,Pet_Store,-6.260144599999999,106.7908734,"RADIO DALAM, Jl. Ps. Inpres No.71, RT.4/RW.14, Gandaria Utara, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12140, Indonesia","RADIO DALAM, Jl. Ps. Inpres No.71, RT.4/RW.14, Gandaria Utara, Kota Jakarta Selatan",4.9,12,,0812-8967-1341,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,pet shop,True,2025-08-05T09:22:10.570214
ChIJLa1CI9D1aS4RBn_aRgjSsoY,Olip Pet Shop,Customer,Pet_Store,-6.1370399,106.9032282,"Jl. H.M. Dault.S.H No.46, RT.001/RW.8, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","Jl. H.M. Dault.S.H No.46, RT.001/RW.8, Rawabadak Sel., Jkt Utara",4.9,15,,0819-3671-2665,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,pet shop,True,2025-08-05T09:22:11.064335
ChIJ43NMcbLvaS4RAeK6h4Jg5to,Pet Shop Pondok Cabe 3 Angsa,Customer,Pet_Store,-6.3312934,106.7666988,"Jl. Pd. Cabe Raya No.5 E, Pd. Cabe Ilir, Kec. Pamulang, Kota Tangerang Selatan, Banten 15418, Indonesia","Jl. Pd. Cabe Raya No.5 E, Pd. Cabe Ilir, Kota Tangerang Selatan",4.9,17,,,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:08.279359
ChIJAV6RPpXtaS4RMqVAQltTW4g,DHIYA PETSHOP,Customer,Pet_Store,-6.3145691,106.841653,"Jl. Tj. Barat Selatan Jl. Tj. Barat Selatan Gg. 100 No.13, RT.1/RW.2, Lenteng Agung, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12610, Indonesia","Jl. Tj. Barat Selatan Jl. Tj. Barat Selatan Gg. 100 No.13, RT.1/RW.2, Lenteng Agung, Kota Jakarta Selatan",4.9,96,,0812-2268-8528,,"store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:10.404478
ChIJbdCnAvLvaS4RuVxWNvg-yso,Saladiva Petshop,Customer,Pet_Store,-6.3069454,106.7815033,"Jl. Karang Tengah Raya No.42, Lb. Bulus, Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12440, Indonesia","Jl. Karang Tengah Raya No.42, Lb. Bulus, Kota Jakarta Selatan",4.9,110,,0895-3199-4091,,"store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:11.219067
ChIJ2_CT1rr3aS4R6npFt1d7qng,Katty Pet Shop,Customer,Pet_Store,-6.1463358,106.729045,"1, Jl. Fajar Baru Selatan No.8, RT.1/RW.8, Cengkareng Tim., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","1, Jl. Fajar Baru Selatan No.8, RT.1/RW.8, Cengkareng Tim., Kota Jakarta Barat",4.9,19,,0858-8000-0517,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:08.413742
ChIJoXQXsCLzaS4RN2AnB2uK6Xg,Binar petshop dan dokter hewan,Customer,Pet_Store,-6.2428155,106.8324604,"Jl. Tegal Parang Utara No.4, RT.4/RW.4, Mampang Prpt., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12790, Indonesia","Jl. Tegal Parang Utara No.4, RT.4/RW.4, Mampang Prpt., Kota Jakarta Selatan",4.9,47,,0813-7110-3814,,"pet_store, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:16.731585
ChIJ2bhDWCX7aS4RJ6dC5Tve__Q,Meong shop,Customer,Pet_Store,-6.245542599999999,106.7133368,"Jl. Sunan Gn. Jati No.35, RT.002/RW.005, Paninggilan, Kec. Ciledug, Kota Tangerang, Banten 15153, Indonesia","Jl. Sunan Gn. Jati No.35, RT.002/RW.005, Paninggilan, Kota Tangerang",4.9,15,,,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:19.166131
ChIJn1uzlv_7aS4RNUamODObGuo,Neko Pet House (Owner: NOVIA ULFA) - Jual Kucing Persia,Customer,Pet_Store,-6.2245219,106.7136417,"Gg. H.Sipin, Karang Tim., Kec. Karang Tengah, Kota Tangerang, Banten 15157, Indonesia","Gg. H.Sipin, Karang Tim., Kota Tangerang",4.9,122,https://wa.me/6281929111995,0819-2911-1995,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:19.508498
ChIJpcftbUH1aS4Rq3GB8aU51qs,TJOBA petshop MATRAMAN DALAM,Customer,Pet_Store,-6.203503599999999,106.8536767,"patokan fuji trophy, Jl. Matraman Dalam II No.7A, Pegangsaan, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10320, Indonesia","patokan fuji trophy, Jl. Matraman Dalam II No.7A, Pegangsaan, Kota Jakarta Pusat",4.9,52,,0857-1135-6835,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Grogol,pet shop,True,2025-08-05T09:34:38.288741
ChIJ85wQBaMDai4RqwzxTQK7TEo,SAUYUNAN PETSHOP,Customer,Pet_Store,-6.0873801,106.684767,"Jl. Jatimulya No.9, RT.2/RW.3, Jatimulya, Kec. Kosambi, Kabupaten Tangerang, Banten 15211, Indonesia","Jl. Jatimulya No.9, RT.2/RW.3, Jatimulya, Kabupaten Tangerang",4.9,23,,,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_PIK,pet shop,True,2025-08-05T09:36:45.861045
ChIJ9TGWkj0hai4Rma2fjXEwdGU,Sera Pet Shop,Customer,Pet_Store,-6.1099526,106.9162948,"Jl. Lagter III D1 No.20c, RT.6/RW.1, Lagoa, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14270, Indonesia","Jl. Lagter III D1 No.20c, RT.6/RW.1, Lagoa, Jkt Utara",4.9,63,"https://www.google.co.id/maps/dir/-6.1018034,106.9240557/sera+petshop/@-6.1058923,106.917187,16z/data=!3m1!4b1!4m9!4m8!1m1!4e1!1m5!1m1!1s0x2e6a213d929631f5:0x657430718d9fad99!2m2!1d106.9162832!2d-6.1099461",0852-8005-5549,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,pet shop,True,2025-08-05T09:37:54.859681
ChIJJZDA3vGLaS4R5UN7bP0qAfY,Fianimal Pets shop,Customer,Pet_Store,-6.1821309,106.9291535,"Jl. Komp. Tni Ad III No.13 4, RT.4/RW.6, Cakung Bar., Kec. Cakung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13910, Indonesia","Jl. Komp. Tni Ad III No.13 4, RT.4/RW.6, Cakung Bar., Kota Jakarta Timur",4.9,7,,0895-3724-65915,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,pet shop,True,2025-08-05T09:37:55.349070
ChIJWXZa3DH1aS4RDX4KPETxI7U,Fortune Pet Shop II,Customer,Pet_Store,-6.1775553,106.8425555,"Depan Tangga Turun Halte Busway Senen, SENEN JAYA 1 No.3A LANTAI 1 BLOK A2, Kramat, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10450, Indonesia","Depan Tangga Turun Halte Busway Senen, SENEN JAYA 1 No.3A LANTAI 1 BLOK A2, Kramat, Kota Jakarta Pusat",4.8,32,https://linktr.ee/fortunepetco,0821-3388-8849,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:53.650225
ChIJnVZMw2f1aS4RBN63r5eXsro,Bona Petshop,Customer,Pet_Store,-6.142710999999999,106.887016,"Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Kec. Tj. Priok, Jkt Utara, Daerah Khusus Ibukota Jakarta 14360, Indonesia","Komp. Ruko Royal Sunter, Jl. Danau Sunter Selatan No.18 10, RT.10/RW.11, Sunter Jaya, Jkt Utara",4.8,4,,(021) 658339189,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:54.310495
ChIJS-YaogMdai4Rbdufbh5ewZY,Dogs Ministry | Dog Cafe • Grooming • SPA • Dog Park • Pet Shop • Dog Pool • Dog Hotel & Day Care |,Customer,Pet_Store,-6.1180185,106.7930637,"Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","Jl. Pluit Indah No.4, RT.6/RW.6, Pluit, Jkt Utara",4.8,5501,https://www.instagram.com/dogsministry/,0811-8078-678,,"zoo, park, pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:56.727247
ChIJFUP2Tt_2aS4Rk_PKykAlmk4,toko burung wahid,Customer,Pet_Store,-6.203225,106.771703,"Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11550, Indonesia","Jl. Anggrek No.6 10, RT.10/RW.2, Klp. Dua, Kota Jakarta Barat",4.8,10,,,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:05.489784
ChIJFzq5hTaNaS4Rvzjkd-AtbJI,Rizka pet shop,Customer,Pet_Store,-6.2448473,106.9161647,"Jl. H. Atun No.62s, RT.9/RW.7, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","Jl. H. Atun No.62s, RT.9/RW.7, Duren Sawit, Kota Jakarta Timur",4.8,11,,0813-9827-5777,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,pet shop,True,2025-08-05T09:22:10.909368
ChIJ8zO6MgnxaS4R3Z_kvsYiwBc,Petshop Kuu Bintaro,Customer,Pet_Store,-6.2597226,106.7564786,"Jl. Belimbing No.50c, RT.1/RW.4, Pesanggrahan, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12320, Indonesia","Jl. Belimbing No.50c, RT.1/RW.4, Pesanggrahan, Kota Jakarta Selatan",4.8,39,,0896-9319-3515,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,False,2025-08-05T09:23:54.099922
ChIJ42hNtrXzaS4RGU43R0fZ2eA,Toko Bariklana,Customer,Pet_Store,-6.2538315,106.8439008,"Jl. Bina Harapan No.19, RT.3/RW.7, Duren Tiga, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12760, Indonesia","Jl. Bina Harapan No.19, RT.3/RW.7, Duren Tiga, Kota Jakarta Selatan",4.8,10,,,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,True,2025-08-05T09:23:54.561809
ChIJPy3nYdntaS4RI7tQ_w1RiWM,Balini Petshop 1,Customer,Pet_Store,-6.326213399999999,106.8236612,"Jalan Kebagusan Raya No.75A Kelurahan Jagakarsa Kecamatan Pasar Minggu RT.13/RW.5 RT.13, RT.13/RW.5, Jagakarsa, South Jakarta City, Jakarta 12620, Indonesia","Jalan Kebagusan Raya No.75A Kelurahan Jagakarsa Kecamatan Pasar Minggu RT.13/RW.5 RT.13, RT.13/RW.5, Jagakarsa, South Jakarta City",4.8,325,https://www.facebook.com/profile.php?id=100009124082112,0857-7588-8799,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:09.418618
ChIJA6RAoZ7taS4Rauk89lYMONM,All Pet Shop,Customer,Pet_Store,-6.3134101,106.8254191,"Jl. Kebagusan Raya No.9E 10, RT.10/RW.7, Ragunan, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12520, Indonesia","Jl. Kebagusan Raya No.9E 10, RT.10/RW.7, Ragunan, Kota Jakarta Selatan",4.8,56,,0877-8439-6119,,"store, food, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:09.898306
ChIJHQXw4sntaS4Rr_rcbSysZjg,Toko Animal Jaya,Customer,Pet_Store,-6.3414312,106.849184,"Jl. Persatuan 2 No.5, RW.1, Pasir Gn. Sel., Kec. Cimanggis, Kota Depok, Jawa Barat 16451, Indonesia","Jl. Persatuan 2 No.5, RW.1, Pasir Gn. Sel., Kota Depok",4.8,5,,,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Cilandak,toko hewan,True,2025-08-05T09:28:22.865629
ChIJW81tzqP5aS4RJ_0hx6Z3wtM,ZEGEN PETSHOP,Customer,Pet_Store,-6.1278722,106.725546,"Jl. Kamal Raya No.2, RT.7/RW.9, Cengkareng Bar., Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11730, Indonesia","Jl. Kamal Raya No.2, RT.7/RW.9, Cengkareng Bar., Kota Jakarta Barat",4.8,142,,0821-1257-7365,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:07.255549
ChIJR1YogPXxaS4RtD5bbEC5-u4,Konco Tani Poultry Shop and Pet Shop,Customer,Pet_Store,-6.241980799999999,106.7388431,"RT.002/RW.007 No.18, Kreo Selatan, Kec. Larangan, Kota Tangerang, Banten 15155, Indonesia","RT.002/RW.007 No.18, Kreo Selatan, Kota Tangerang",4.8,4,,0852-1401-2229,,"pet_store, store, point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:10.198757
ChIJKX9UIrj3aS4RCTDk0BdtzBA,"Petshop Indonesia - Cabang Joglo, Jakarta Barat",Customer,Pet_Store,-6.2188718,106.7307337,"Jl. Joglo Raya No.9B, RT.1/RW.1, Joglo, Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11640, Indonesia","Jl. Joglo Raya No.9B, RT.1/RW.1, Joglo, Kota Jakarta Barat",4.8,247,http://www.petshopindonesia.com/,0812-1212-9775,,"point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:16.904769
ChIJBT7VSxj3aS4RVzZ2-DXK3vw,Art Petshop & Vet Care (praktek dokter hewan) Duri Kosambi,Customer,Pet_Store,-6.1682349,106.7236677,"Jl. Raya Duri Kosambi No.84, Duri Kosambi, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11750, Indonesia","Jl. Raya Duri Kosambi No.84, Duri Kosambi, Kota Jakarta Barat",4.8,187,https://shopee.co.id/allpetthings,0822-9595-3344,,"pet_store, veterinary_care, point_of_interest, store, establishment",True,West_Jakarta_Kebon_Jeruk,toko hewan,True,2025-08-05T09:33:18.058122
ChIJQQRWgHfzaS4RJj_0l39_Dh4,Mocca petshop tebet barat,Customer,Pet_Store,-6.2322763,106.8513827,"Jl. Tebet Barat Raya No.3, Tebet Bar., Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Jl. Tebet Barat Raya No.3, Tebet Bar., Kota Jakarta Selatan",4.8,19,,0882-8917-5843,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Grogol,toko hewan,True,2025-08-05T09:34:45.076431
ChIJwzdPZDEdai4REWzyVmoscjc,Petshop Domestik'cat,Customer,Pet_Store,-6.106631999999999,106.7689231,"VQV9+8HV, Jl. Dermaga Ujung, RT.6/RW.1, Pluit, Kecamatan Penjaringan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14450, Indonesia","VQV9+8HV, Jl. Dermaga Ujung, RT.6/RW.1, Pluit, Jkt Utara",4.8,8,,0856-9745-3898,,"pet_store, point_of_interest, store, establishment",True,North_Jakarta_PIK,pet shop,True,2025-08-05T09:36:47.377853
ChIJI-Z7A-H3aS4ROLY1DKghgC4,Mypets Jelambar,Customer,Pet_Store,-6.1584907,106.7811184,"Jl. Hadiah Utama, Kavling Polri Jelambar blok E5 no. 1368A, RT.3/RW.2, Jelambar, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11460, Indonesia","Jl. Hadiah Utama, Kavling Polri Jelambar blok E5 no. 1368A, RT.3/RW.2, Jelambar, Kota Jakarta Barat",4.8,77,https://mypetsindonesia.com/,0811-6057-672,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_PIK,pet shop,False,2025-08-05T09:36:51.591613
ChIJCZr3JvIDai4RIW9MzthnW6M,HKR Reptile,Customer,Pet_Store,-6.1294757,106.6921655,"VMCR+6V3, Jl. Raya Citra Garden 8, RT.7/RW.11, Pegadungan, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11830, Indonesia","VMCR+6V3, Jl. Raya Citra Garden 8, RT.7/RW.11, Pegadungan, Kota Jakarta Barat",4.8,12,,0812-1266-8060,,"pet_store, store, point_of_interest, establishment",True,North_Jakarta_PIK,toko hewan,True,2025-08-05T09:36:58.250438
ChIJRdQxtMkfai4R3pgCx2osB2w,King petshop,Customer,Pet_Store,-6.134481,106.837543,"Jl. Budi Mulia No.06, RT.07/RW.15, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420, Indonesia","Jl. Budi Mulia No.06, RT.07/RW.15, Pademangan Bar., Jkt Utara",4.8,15,,0877-2738-3187,,"point_of_interest, store, establishment",True,North_Jakarta_Kelapa_Gading,toko hewan,True,2025-08-05T09:38:02.926450
ChIJjaHpkeL1aS4ReSzR735rO6o,Dreams Petshop,Customer,Pet_Store,-6.160411799999999,106.8638858,"RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Serdang, Kec. Kemayoran, Jakarta, Daerah Khusus Ibukota Jakarta 10650, Indonesia","RVQ7+RGV Jalan Serdang Baru raya, Jl. Serdang Cemp. V No.17, Jakarta",4.7,92,,0821-2329-9334,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:50.863172
ChIJcV1OKvT1aS4RVHpA0m3uUM0,BON PETSHOP TAWES,Customer,Pet_Store,-6.2002875,106.8964383,"Jl. Tawes No.10-2, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tawes No.10-2, Jati, Kota Jakarta Timur",4.7,34,,0878-7229-8999,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,pet shop,True,2025-08-05T09:19:52.164313
ChIJ2VLrcpT1aS4RfOSgBxclk6Y,Radhiyan Pet and Care Rawamangun,Customer,Pet_Store,-6.1988286,106.8924645,"Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl. Tenggiri No.10b, RT.9/RW.6, Jati, Kota Jakarta Timur",4.7,469,,0811-1001-5522,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_Core,pet shop,False,2025-08-05T09:19:57.730477
ChIJaTUvWRPxaS4RMakNQygpgtQ,Tugiran Petshop,Customer,Pet_Store,-6.244018400000001,106.7931986,"Jl. Barito I Kios No.76, Kramat Pela, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12130, Indonesia","Jl. Barito I Kios No.76, Kramat Pela, Kota Jakarta Selatan",4.7,7,,0821-5161-3122,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:04.669426
ChIJma3ztHrzaS4R5DegsmdVVj4,Warung Anak Ayam Warna-Warni Pasar Gembrong Jaktim,Customer,Pet_Store,-6.2248625,106.8760849,"5, RT.2/RW.1, Cipinang Besar Utara, Kecamatan Jatinegara, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13410, Indonesia","5, RT.2/RW.1, Cipinang Besar Utara, Kota Jakarta Timur",4.7,67,,0821-1533-8171,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_Core,toko hewan,True,2025-08-05T09:20:06.481229
ChIJaacmQ3_xaS4Ryv8wN3e87IQ,TDPS Kemang (Tanjung Duren Petshop Kemang),Customer,Pet_Store,-6.257613099999999,106.81318,"Jl. Kemang I No.12G, RT.10/RW.1, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Jl. Kemang I No.12G, RT.10/RW.1, Bangka, Kota Jakarta Selatan",4.7,81,http://www.tjdurenpetshop.com/,0815-7475-5553,,"pet_store, store, point_of_interest, establishment",True,Central_Jakarta_South,pet shop,False,2025-08-05T09:22:11.219118
ChIJQ9PKK6TzaS4R6ncI_UWexvc,Petshopaholic,Customer,Pet_Store,-6.217491,106.8530181,"Jl. Manyar 2 RT.08 RW.02 No.35, RT.6/RW.2, Manggarai, Kec. Tebet, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12850, Indonesia","Jl. Manyar 2 RT.08 RW.02 No.35, RT.6/RW.2, Manggarai, Kota Jakarta Selatan",4.7,12,,,,"pet_store, point_of_interest, store, establishment",True,Central_Jakarta_South,toko hewan,True,2025-08-05T09:22:18.925007
ChIJATsyPjH3aS4RorBIgdVaUYo,KHALID PET SHOP,Customer,Pet_Store,-6.187808299999999,106.8015335,"Jl. Kota Bambu Selatan IV, RT.003/RW.8, Kota Bambu Sel., Kec. Palmerah, Jakarta, Daerah Khusus Ibukota Jakarta 11420, Indonesia","Jl. Kota Bambu Selatan IV, RT.003/RW.8, Kota Bambu Sel., Jakarta",4.7,7,,0877-2164-7072,,"point_of_interest, store, establishment",True,Central_Jakarta_South,toko hewan,True,2025-08-05T09:22:19.079993
ChIJ16s4UKDzaS4RQGbeRvtwuIo,Wiyadi Petshop Jakarta,Customer,Pet_Store,-6.273248799999999,106.8605263,"Jl. Batu Ampar 3 No.11, RT.11/RW.2, Batu Ampar, Kec. Kramat jati, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13540, Indonesia","Jl. Batu Ampar 3 No.11, RT.11/RW.2, Batu Ampar, Kota Jakarta Timur",4.7,139,http://tokopedia.com/wiyadistore,0857-7929-8298,,"pet_store, point_of_interest, store, establishment",True,South_Jakarta_Kemang,toko hewan,False,2025-08-05T09:23:55.380564
ChIJy5_OlM3xaS4RDzyncwl5RTs,AMEL PETSHOP CILEDUG,Customer,Pet_Store,-6.2342939,106.729755,"Jl. Prof. Dr. Hamka No.7a, RT.001/RW.003, Larangan Utara, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","Jl. Prof. Dr. Hamka No.7a, RT.001/RW.003, Larangan Utara, Kota Tangerang",4.7,34,,0822-6011-7400,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,pet shop,True,2025-08-05T09:25:07.621858
ChIJUw3azXTtaS4R_BDH0lmSaCg,Rumah kucing betawi - grosir hamster,Customer,Pet_Store,-6.3461511,106.8333793,"Jl. Raya Lenteng Agung, RT.9/RW.2, Srengseng Sawah, Kec. Jagakarsa, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12630, Indonesia","Jl. Raya Lenteng Agung, RT.9/RW.2, Srengseng Sawah, Kota Jakarta Selatan",4.7,181,,0856-9022-019,,"pet_store, store, point_of_interest, establishment",True,South_Jakarta_Pondok_Indah,toko hewan,True,2025-08-05T09:25:18.155140
ChIJtbWr5XP1aS4R9xODDDeH-wU,Toko Icha,Customer,Pet_Store,-6.170442,106.860505,"Jln. Cempaka Baru Tengah No.17 RT 007 / RW 06, Jl. Cempaka Baru Tengah No.17, RT.7/RW.6, Cemp. Baru, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10640, Indonesia","Jln. Cempaka Baru Tengah No.17 RT 007 / RW 06, Jl. Cempaka Baru Tengah No.17, RT.7/RW.6, Cemp. Baru, Kota Jakarta Pusat",4.7,3,,0852-1072-0525,,"food, store, point_of_interest, establishment",True,South_Jakarta_Tebet,toko hewan,True,2025-08-05T09:27:30.875518
ChIJIwq_Afb5aS4R82lyUMYXe5M,Aw Pet Shop,Customer,Pet_Store,-6.221035100000001,106.7060378,"QPH4+HCM, Jl. Raden Saleh, RT.001/RW.003, Karang Tengah, Kec. Karang Tengah, Kota Tangerang, Banten 15157, Indonesia","QPH4+HCM, Jl. Raden Saleh, RT.001/RW.003, Karang Tengah, Kota Tangerang",4.7,12,,0881-0248-29925,,"pet_store, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,pet shop,True,2025-08-05T09:33:07.931498
