place_id,name,category,sub_category,latitude,longitude,address,vicinity,rating,review_count,website,phone,price_level,types,is_operational,search_zone,search_keyword,is_open_now,timestamp,popularity_score,buffer_radius_m
ChIJ-doed5H3aS4RFfU8C_fKFF0,Lapangan Olah Raga Dan Food Court Jl. Durian,Affluence_Proxy,Premium_Supermarket,-6.1644688,106.7386185,"Jl. Durian 3 No.1 4, RT.4/RW.8, Rw. Buaya, Kecamatan Cengkareng, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11740, Indonesia","Jl. Durian 3 No.1 4, RT.4/RW.8, Rw. Buaya, Kota Jakarta Barat",4.5,355,,,,"point_of_interest, food, establishment",True,West_Jakarta_Kebon_Jeruk,The Foodhall,True,2025-08-05T09:33:30.746806,0.01,
ChIJr3e9FTweai4Rx1Cj4mfh5M4,Beach Food Court,Affluence_Proxy,Premium_Supermarket,-6.120468799999999,106.8467164,"Taman Impian Jaya, Jl. Pantai Timur, Ancol, Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14430, Indonesia","Taman Impian Jaya, Jl. Pantai Timur, Ancol, North Jakarta City",4.5,267,http://www.ancol.com/,0882-1006-1983,,"restaurant, food, point_of_interest, establishment",True,West_Jakarta_Grogol,The Foodhall,True,2025-08-05T09:34:53.206124,0.01,
ChIJ90W8oT6NaS4RCBXa6oCpFBQ,Farmers Family Buaran,Affluence_Proxy,Premium_Supermarket,-6.226901799999999,106.9229415,"QWFF+65P, Jl. Radin Inten II, RT.2/RW.2, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13440, Indonesia","QWFF+65P Giant Supermarket Buaran, Jl. Radin Inten II, RT.2/RW.2, Duren Sawit, Kota Jakarta Timur",4.5,220,,,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,Ranch Market,True,2025-08-05T09:38:06.081205,0.01,
ChIJH3Clp_LxaS4RIOgK5lFUOnQ,Farmers Family By Farmers Market,Affluence_Proxy,Premium_Supermarket,-6.2449596,106.7978001,"QQ4X+24Q, RT.6/RW.6, Kramat Pela, Kebayoran Baru, South Jakarta City, Jakarta 12130, Indonesia","QQ4X+24Q Plaza Bl. M, RT.6/RW.6, Kramat Pela, Kota Jakarta Selatan",4.4,162,,,,"shopping_mall, point_of_interest, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:15.062653,0.01,
ChIJo2d2tPr1aS4RIHtRmBq_8Oc,Arcadia Food Court RSCM,Affluence_Proxy,Premium_Supermarket,-6.195956499999999,106.8486668,"Jl. Pangeran Diponegoro No.52, RW.5, Kenari, Kec. Senen, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10430, Indonesia","Jl. Pangeran Diponegoro No.52, RW.5, Kenari, Kota Jakarta Pusat",4.4,170,,0895-4165-02283,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:28.156779,0.01,
ChIJCTf1307xaS4RfvODdR0v82M,Genteng Ijo Food Court,Affluence_Proxy,Premium_Supermarket,-6.225765099999999,106.8015029,"QRF2+MJR, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","QRF2+MJR, RT.1/RW.3, Gelora, Central Jakarta City",4.4,145,,,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:30.450873,0.01,
ChIJYbYEArzzaS4RIez_PQWyoEs,LA GASTRONOMIA,Affluence_Proxy,Premium_Supermarket,-6.167222,106.8103596,"Jl. Cideng Barat No.36a 4, RT.3/RW.11, Cideng, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10150, Indonesia","Jl. Cideng Barat No.36a 4, RT.3/RW.11, Cideng, Kota Jakarta Pusat",4.3,162,,0816-1111-818,$$,"cafe, bakery, grocery_or_supermarket, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:28.330805,0.01,
ChIJpVCtaQD1aS4R4WWML_qfVHw,Vinyard Ranch Market Grand Indonesia,Affluence_Proxy,Premium_Supermarket,-6.1965848,106.8224882,"East Mall, Jl. M.H. Thamrin No.1 LT LG, RT.1/RW.5, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","East Mall, Jl. M.H. Thamrin No.1 LT LG, RT.1/RW.5, Kb. Melati, Kota Jakarta Pusat",5.0,14,http://vinyard.com/,0811-1950-1565,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:14.373157,0.0,
ChIJa5ikPmzxaS4R98WhWV5hFvg,TRIBOON HUB,Affluence_Proxy,Premium_Supermarket,-6.2788176,106.8129902,"Jl. Benda Bawah No.77, RT:007/RW:006, Ps. Minggu, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12560, Indonesia","Jl. Benda Bawah No.77, RT:007/RW:006, Kota Jakarta Selatan",5.0,93,,0821-3888-2318,,"restaurant, food, point_of_interest, establishment",True,South_Jakarta_Kemang,The Foodhall,True,2025-08-05T09:24:01.118819,0.0,
ChIJhcD1bUv1aS4RkWKivsyGozk,"Lokantara Co-Working Space, Ballroom & Convention Hall",Affluence_Proxy,Premium_Supermarket,-6.1931967,106.8957614,"Gedung Lokantara, Jl. Pemuda No.105, Rawamangun, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Gedung Lokantara, Jl. Pemuda No.105, Rawamangun, Kota Jakarta Timur",5.0,24,http://www.lokantara.co.id/,0819-9994-4288,,"cafe, store, restaurant, point_of_interest, food, establishment",True,East_Jakarta_Cakung,The Foodhall,True,2025-08-05T09:40:44.475192,0.0,
ChIJzc80G9DvaS4Rva_Ip_FHSLc,Daily Supermarket - Synthesis Homes,Affluence_Proxy,Premium_Supermarket,-6.320139999999999,106.7617973,"Jl. Purnawarman No.7, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419, Indonesia","Jl. Purnawarman No.7, Pisangan, Kota Tangerang Selatan",4.9,14,,0818-868-545,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,The Foodhall,True,2025-08-05T09:24:00.444243,0.0,
ChIJxYVMrvX3aS4RPtHIhQ4Agbg,Lapislapis Foodhall Lippo Mall Puri,Affluence_Proxy,Premium_Supermarket,-6.1891832,106.7422272,"The Foodhall Lippo Mall Puri, Jl. Kembang Kerep No.25 LG Floor, RT.3/RW.2, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","The Foodhall Lippo Mall Puri, Jl. Kembang Kerep No.25 LG Floor, RT.3/RW.2, Kembangan Sel., Kota Jakarta Barat",4.9,59,https://www.lapislapis.co.id/,0823-1146-9371,$$,"bakery, food, store, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,The Foodhall,False,2025-08-05T09:33:32.074765,0.0,
ChIJIZWJuwT3aS4RPevilrzQ4Gs,Daily FoodHall,Affluence_Proxy,Premium_Supermarket,-6.171772199999999,106.7876713,"RQHQ+73V Grand Tropic Suites Hotel, RT.12/RW.2, Tj. Duren Utara, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","RQHQ+73V Grand Tropic Suites Hotel, RT.12/RW.2, Tj. Duren Utara, Kota Jakarta Barat",4.8,29,,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:24.101416,0.0,
ChIJy_uVXgCLaS4Rdqz4IcBjJI4,HI AVENUE BEKASI,Affluence_Proxy,Premium_Supermarket,-6.1867516,106.9739468,"Jl. Harapan Indah Boulevard No.09, Medan Satria, Kecamatan Medan Satria, Kota Bks, Jawa Barat 17132, Indonesia","Jl. Harapan Indah Boulevard No.09, Medan Satria, Kota Bks",4.8,24,,0822-3128-5769,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,North_Jakarta_Kelapa_Gading,Grand Lucky,,2025-08-05T09:38:08.416036,0.0,
ChIJ9x3KYZL1aS4RXdydWhfI5DI,All Coco Cafe Sunter,Affluence_Proxy,Premium_Supermarket,-6.1377865,106.8679877,"Jl. Danau Sunter Utara No.44 blok R44, RT.1/RW.19, Sunter Agung, Jakarta, Jkt Utara, Daerah Khusus Ibukota Jakarta 14350, Indonesia","Jl. Danau Sunter Utara No.44 blok R44, RT.1/RW.19, Sunter Agung, Jkt Utara",4.7,39,https://instagram.com/allcoco.idn?utm_medium=copy_link,(021) 6513054,,"cafe, grocery_or_supermarket, restaurant, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:28.973499,0.0,
ChIJ44eO6WbxaS4RE1j7jLLIo_s,Vinyard Ranch Market Kemang,Affluence_Proxy,Premium_Supermarket,-6.264244499999999,106.8155793,"Jl. Kemang Raya No.66, RT.8/RW.2, Bangka, Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12730, Indonesia","Ranch Market Kemang, Jl. Kemang Raya No.66, RT.8/RW.2, Bangka, Kota Jakarta Selatan",4.7,23,http://vinyard.com/,0811-8568-877,,"supermarket, grocery_or_supermarket, store, point_of_interest, food, establishment",True,Central_Jakarta_South,Ranch Market,False,2025-08-05T09:22:24.175545,0.0,
ChIJZThZPL71aS4R0tlLPAc5gtg,Day 2 Day By Farmers Market (Menteng Park),Affluence_Proxy,Premium_Supermarket,-6.190144600000001,106.8406563,"Jl. Kramat 5 No.147 2, RT.2/RW.2, Cikini, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10330, Indonesia","Jl. Kramat 5 No.147 2, RT.2/RW.2, Cikini, Kota Jakarta Pusat",4.7,53,https://www.ranchmarket.co.id/story,0821-1255-1376,,"grocery_or_supermarket, food, store, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,Ranch Market,True,2025-08-05T09:38:06.241056,0.0,
ChIJzw0co7fzaS4RUfwHMJsemqo,Farmers Market Swalayan,Affluence_Proxy,Premium_Supermarket,-6.2487409,106.8435633,"Jl. KH. Guru Amin No.15 7, RT.7/RW.9, Pancoran, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","Jl. KH. Guru Amin No.15 7, RT.7/RW.9, Pancoran, Kota Jakarta Selatan",4.6,18,,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:17.597160,0.0,
ChIJi2z8igL0aS4RCK2rU6KDACo,Daily Foodhall Istana Sahid S,Affluence_Proxy,Premium_Supermarket,-6.2100858,106.8188895,"QRQ9+XH6, Jl. Jenderal Sudirman, RT.10/RW.11, Karet Tengsin, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10250, Indonesia","QRQ9+XH6, Jl. Jenderal Sudirman, RT.10/RW.11, Karet Tengsin, Kota Jakarta Pusat",4.6,72,,(021) 5739416,,"grocery_or_supermarket, supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:24.259915,0.0,
ChIJl5gdGMrxaS4Rxr0KTHlK-Io,Food Court Plaza Senayan,Affluence_Proxy,Premium_Supermarket,-6.2246606,106.7991894,"Plaza Senayan Mall, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","Plaza Senayan Mall, Plaza Senayan, RT.1/RW.3, Gelora, Central Jakarta City",4.6,62,https://plaza-senayan.com/store-directory/food-beverage/,,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:29.136711,0.0,
ChIJu_vTUkjxaS4R44gXojPLbMQ,Pizza @ food court Grand Lucky SCBD,Affluence_Proxy,Premium_Supermarket,-6.2268097,106.8057149,"Jl. Jend. Sudirman No.Lot 12, RT.5/RW.3, Senayan, Kebayoran Baru, South Jakarta City, Jakarta 12190, Indonesia","Jl. Jend. Sudirman No.Lot 12, RT.5/RW.3, Senayan, South Jakarta City",4.6,47,,,,"restaurant, point_of_interest, food, establishment",True,South_Jakarta_Kemang,Grand Lucky,False,2025-08-05T09:24:02.368007,0.0,
ChIJQdTFiTfxaS4RNBSlxGhW35I,Green Food Court,Affluence_Proxy,Premium_Supermarket,-6.2630466,106.7360163,"Jl. Ceger Raya No.109A 002, RT.001, Jurangmangu Timur, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15222, Indonesia","Jl. Ceger Raya No.109A 002, RT.001, Jurangmangu Timur, Kota Tangerang Selatan",4.6,65,,0815-7484-1833,,"food, point_of_interest, establishment",True,South_Jakarta_Cilandak,The Foodhall,True,2025-08-05T09:28:28.592415,0.0,
ChIJR9AOQGP1aS4R8ruMQVZtMQE,Daily Foodhall moi kelapa gading,Affluence_Proxy,Premium_Supermarket,-6.1497646,106.8901133,"Mall Of Indonesia, JL. Boulevard Barat Raya, Kelapa Gading, VV2R+32X, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","VV2R+32X, Mall Of Indonesia, JL. Boulevard Barat Raya, Kelapa Gading, RT.18/RW.8, Klp. Gading Bar., Jkt Utara",4.6,102,,,,"shopping_mall, point_of_interest, establishment",True,North_Jakarta_Kelapa_Gading,The Foodhall,True,2025-08-05T09:38:07.118996,0.0,
ChIJzar-vc3xaS4RGa_EshsI1TI,The Gourmet by Ranch Market,Affluence_Proxy,Premium_Supermarket,-6.2292324,106.8067785,"ASHTA Lantai Dasar Unit LG-01, Jl. Senopati No.Raya, RT.8/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","ASHTA Lantai Dasar Unit LG-01, Jl. Senopati No.Raya, RT.8/RW.3, Senayan, Kota Jakarta Selatan",4.5,107,https://www.ranchmarket.co.id/,0812-8209-1909,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:14.558933,0.0,
ChIJbVGPDur3aS4R3Hpqdwzg_Xo,Lapislapis Ranch Market Pesanggrahan,Affluence_Proxy,Premium_Supermarket,-6.1884961,106.7560438,"Ranch Market Pesanggrahan, Jl. Kencana Murni No.2, RT.1/RW.7, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11520, Indonesia","Ranch Market Pesanggrahan, Jl. Kencana Murni No.2, RT.1/RW.7, Kembangan Sel., Kota Jakarta Barat",4.5,13,http://www.lapislapis.co.id/,0811-1286-847,$$,"bakery, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,Ranch Market,False,2025-08-05T09:20:16.777344,0.0,
ChIJgSuacp_1aS4RWjswMQ3rHNg,Daily Supermarket Rawamangun,Affluence_Proxy,Premium_Supermarket,-6.1952267,106.8949062,"Jl Sunan Drajad No. 21, Rawamangun, Jati, Kec. Pulo Gadung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13220, Indonesia","Jl Sunan Drajad No. 21, Rawamangun, Jati",4.5,105,https://waonline.foodhall.co.id/,0818-0860-0555,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:26.483200,0.0,
ChIJQyo_lQTxaS4R_aZUZlQ3zWU,Food Court GBK,Affluence_Proxy,Premium_Supermarket,-6.2190217,106.8010117,"QRJ2+9CR, RT.1/RW.3, Gelora, Tanah Abang, Central Jakarta City, Jakarta 10270, Indonesia","QRJ2+9CR Gelora Bung Karno, RT.1/RW.3, Gelora, Kota Jakarta Pusat",4.5,20,,,,"food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,,2025-08-05T09:20:31.267373,0.0,
ChIJ112sokfxaS4RViHlzsQY_zU,Maison Pierre Bakery,Affluence_Proxy,Premium_Supermarket,-6.2273938,106.8057625,"GrandLucky Superstore SCBD, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","GrandLucky Superstore SCBD, RT.5/RW.3, Senayan, South Jakarta City",4.5,46,,0817-5721-892,,"bakery, store, point_of_interest, food, establishment",True,Central_Jakarta_Core,Grand Lucky,True,2025-08-05T09:20:34.425574,0.0,
ChIJqZtXG1vxaS4RNKwrFEc8Hmc,The Food Hall Supermarket South Quarter,Affluence_Proxy,Premium_Supermarket,-6.294578,106.7850799,"South Quarter Dome, Jl. R.A. Kartini No.Kav 8, RT.10/RW.4, Cilandak Bar., Kec. Cilandak, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12340, Indonesia","South Quarter Dome, Jl. R.A. Kartini No.Kav 8, RT.10/RW.4, Cilandak Bar., Kota Jakarta Selatan",4.5,111,https://waonline.foodhall.co.id/,0819-4434-7272,,"grocery_or_supermarket, food, point_of_interest, store, establishment",True,South_Jakarta_Kemang,The Foodhall,True,2025-08-05T09:24:00.117859,0.0,
ChIJH-eRton1aS4Rh-Ozl_rO9J8,Lucky Rice Grand Indonesia,Affluence_Proxy,Premium_Supermarket,-6.1953685,106.8199534,"RR39+VX4 Food Print Grand Indonesia, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310, Indonesia","RR39+VX4 Food Print Grand Indonesia, Kebon Melati, Central Jakarta City",4.5,17,https://instagram.com/theoriginalluckyrice?igshid=YmMyMTA2M2Y=,0812-1906-9496,,"restaurant, point_of_interest, food, establishment",True,South_Jakarta_Kemang,Grand Lucky,False,2025-08-05T09:24:02.688736,0.0,
ChIJYz4XHAADai4RYnK6MSoZQo8,The Food Hall Orange Groves,Affluence_Proxy,Premium_Supermarket,-6.059770299999999,106.6918891,"WMQR+QMR, Jl. KH Mas Mansyur, Salembaran, Kec. Kosambi, Kabupaten Tangerang, Banten, Indonesia","WMQR+QMR, Jl. KH Mas Mansyur, Salembaran, Kabupaten Tangerang",4.5,14,,0852-1010-2240,,"grocery_or_supermarket, food, point_of_interest, store, establishment",True,North_Jakarta_PIK,The Foodhall,True,2025-08-05T09:37:04.651622,0.0,
ChIJebtscrzzaS4Rjc6_5ctMH88,Farmers market Lavenue,Affluence_Proxy,Premium_Supermarket,-6.2483405,106.8430831,"Jl. KH. Guru Amin No.KAV 16 8, RT.7/RW.9, Pancoran, Kec. Pancoran, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12780, Indonesia","Jl. KH. Guru Amin No.KAV 16 8, RT.7/RW.9, Pancoran, Kota Jakarta Selatan",4.4,61,,,,"point_of_interest, establishment",True,Central_Jakarta_Core,Ranch Market,True,2025-08-05T09:20:15.225489,0.0,
ChIJvQIrHUzzaS4RLaoQMY81sKc,Daily Foodhall,Affluence_Proxy,Premium_Supermarket,-6.2396007,106.8243521,"Menara Tendean, Jl. Kapten Tendean No.20 C, Kuningan Bar., Kec. Mampang Prpt., Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12710, Indonesia","Menara Tendean, Jl. Kapten Tendean No.20 C, Kuningan Bar., Kota Jakarta Selatan",4.4,37,http://waonline.foodhall.co.id/,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:23.774760,0.0,
ChIJyRDMjjXxaS4RWDEP6URitI8,Daily FoodHall Senayan Residence,Affluence_Proxy,Premium_Supermarket,-6.222044899999999,106.7937299,"Jl. Patal Senayan RT.1 No.5., Grogol Utara, Kebayoran Lama, RT.1/RW.7, Grogol Utara, Kec. Kby. Lama, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12210, Indonesia","Jl. Patal Senayan RT.1 No.5., Grogol Utara, Kebayoran Lama, RT.1/RW.7, Grogol Utara, Kota Jakarta Selatan",4.4,70,https://foodhall.mapclub.com/,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:24.759592,0.0,
ChIJrToZxEfzaS4Rvy2XrTPpSy8,Daily Supermarket - Tebet Sarana Square,Affluence_Proxy,Premium_Supermarket,-6.2337357,106.8476898,"Jl. Tebet Barat IV No.20, RT.8/RW.2, Tebet Bar., Kec. Tebet, Jakarta, Daerah Khusus Ibukota Jakarta 12810, Indonesia","Ruko Sesendo, Jl. Tebet Barat IV No.20, RT.8/RW.2, Tebet Bar., Jakarta",4.4,15,http://waonline.foodhall.co.id/,,,"supermarket, grocery_or_supermarket, food, point_of_interest, store, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:26.811625,0.0,
ChIJpUIHAuX1aS4RJ_FXhnJQR40,Red & White The FoodHall Mall Kelapa Gading,Affluence_Proxy,Premium_Supermarket,-6.157341799999999,106.9087133,"Mall Kelapa Gading 2, Jl. Sanur Raya Jl. Boulevard Raya No.23-26 Lt. Dasar Unit 100, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","Klp. GADING, Mall Kelapa Gading 2, Jl. Sanur Raya Jl. Boulevard Raya No.23-26 Lt. Dasar Unit 100, RT.13/RW.18, Klp. Gading Tim., Jkt Utara",4.4,12,https://redandwhiteshops.com/liquor-store/jakarta/red-white-the-foodhall-mall-kelapa-gading/,(021) 22453409,,"liquor_store, store, point_of_interest, establishment",True,Central_Jakarta_South,The Foodhall,False,2025-08-05T09:22:31.871095,0.0,
ChIJIY5kx8Ydai4RFn14zbcshV4,Food Court A28,Affluence_Proxy,Premium_Supermarket,-6.1340806,106.7327842,"VP8M+947, RT.7/RW.14, East Cengkareng, Cengkareng, West Jakarta City, Jakarta 11730, Indonesia","VP8M+947, RT.7/RW.14, East Cengkareng, West Jakarta City",4.4,15,,0816-6646-691,,"restaurant, food, point_of_interest, establishment",True,West_Jakarta_Kebon_Jeruk,The Foodhall,True,2025-08-05T09:33:31.741804,0.0,
ChIJV65jIij3aS4RdOctJmqi4CY,Hang Tuah - Pesanggrahan,Affluence_Proxy,Premium_Supermarket,-6.188545599999999,106.7559926,"Ranch Market, Jl. Pesanggrahan Raya No.2 Lantai 2, RT.1/RW.7, Kembangan Sel., Kec. Kembangan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11610, Indonesia","Ranch Market, Jl. Pesanggrahan Raya No.2 Lantai 2, RT.1/RW.7, Kembangan Sel., Kota Jakarta Barat",4.4,112,,0812-9292-0729,,"restaurant, food, point_of_interest, establishment",True,North_Jakarta_Pluit,Ranch Market,True,2025-08-05T09:39:45.223516,0.0,
ChIJzXJO3sT1aS4Rfxq4FbSGjvw,Daily Supermarket - MOI,Affluence_Proxy,Premium_Supermarket,-6.149959399999999,106.8904537,"sebrang lobby 7, Mall Of Indonesia, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","sebrang lobby 7, Mall Of Indonesia, RT.18/RW.8, West Kelapa Gading, North Jakarta City",4.4,37,https://waonline.foodhall.co.id/,0818-279-729,,"grocery_or_supermarket, store, point_of_interest, food, establishment",True,East_Jakarta_Cakung,The Foodhall,True,2025-08-05T09:40:43.951982,0.0,
ChIJ9y9dOsL1aS4RtEkZAKu88Ss,D'Salon Food Court,Affluence_Proxy,Premium_Supermarket,-6.1901478,106.8241995,"Jl. Timor No.4 9, RT.9/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350, Indonesia","Jl. Timor No.4 9, RT.9/RW.4, Gondangdia, Kota Jakarta Pusat",4.3,49,,0882-1308-7902,,"restaurant, food, point_of_interest, establishment",True,Central_Jakarta_Core,The Foodhall,True,2025-08-05T09:20:28.807299,0.0,
ChIJq7GSZTvxaS4R0GB9-GeG1Xc,"Bogana May-May, Grandlucky SCBD",Affluence_Proxy,Premium_Supermarket,-6.226954000000001,106.8057859,"Kedai Pojok, GrandLucky SCBD, RT.5/RW.3, Senayan, Kec. Kby. Baru, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12190, Indonesia","Kedai Pojok, GrandLucky SCBD, RT.5/RW.3, Senayan, Kota Jakarta Selatan",4.3,69,https://instagram.com/nasiboganamaymay?igshid=YmMyMTA2M2Y=,0811-1098-052,,"restaurant, point_of_interest, food, establishment",True,Central_Jakarta_Core,Grand Lucky,True,2025-08-05T09:20:34.740693,0.0,
ChIJO1x39abxaS4RvdaxzR-1yrA,Ranch Market Pondok Indah,Affluence_Proxy,Premium_Supermarket,-6.2630364,106.7847026,"RT.1, South Gandaria, Cilandak, South Jakarta City, Jakarta 12310, Indonesia","RT.1, South Gandaria, South Jakarta City",4.3,15,,,,"transit_station, point_of_interest, establishment",True,Central_Jakarta_South,Ranch Market,,2025-08-05T09:22:23.679687,0.0,
ChIJh2fbMq7zaS4RlhB1T9j_qc8,IKOI FOOD COURT,Affluence_Proxy,Premium_Supermarket,-6.225223,106.834368,"Indonesia, Jakarta, South Jakarta City, Setiabudi, Karet Kuningan, Trinitiy Tower","South Jakarta City, Setiabudi, Karet Kuningan, Trinitiy Tower",4.3,41,,0811-1911-6111,,"food, point_of_interest, establishment",True,South_Jakarta_Kemang,The Foodhall,,2025-08-05T09:24:01.601494,0.0,
ChIJtbE9BgAdai4Rtk6_KPG9g04,Pizza Pizza @ Grand Lucky PIK 2 Golf Island,Affluence_Proxy,Premium_Supermarket,-6.0910304,106.7464035,"WP5W+JH2, Kamal Muara, Indonesia","WP5W+JH2, Kamal Muara",4.3,16,,,,"meal_takeaway, restaurant, point_of_interest, food, establishment",True,North_Jakarta_PIK,Grand Lucky,,2025-08-05T09:37:07.107745,0.0,
